CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Card Type,Point Earned,Exited
2.145793407630069,-0.8832653618547166,1.1737771904712042,-0.282873653540301,0.79215554570289,0.4880415127962656,-0.7360744779720495,1,1,0.33342745019226117,0,1.610877261262077,1.555886564312665,1.677878173094224,0
0.0457285751777967,-0.8832653618547166,-0.8519504452106087,-0.08405370726956102,1.1602371582295083,0.04543733959792535,1.0128231067657179,0,1,0.13486708985628248,0,0.857174359632239,1.555886564312665,-1.400680985150613,0
-0.12927682752655933,0.44168468053655724,1.1737771904712042,-0.6805135460817808,-1.0482525169302015,-0.6775516827089556,1.0128231067657179,0,1,-0.8072969829539162,0,0.1034714580024009,-1.2592045400250578,-1.1660347078453663,0
0.6035582962979316,-0.8832653618547166,1.1737771904712042,-0.8793334923525208,-1.41633412945682,0.719607576402797,-0.7360744779720495,1,1,-0.7599052845638801,0,0.857174359632239,-1.2592045400250578,1.6684923220020142,0
0.88794207569251,1.766634722927831,-0.8519504452106087,-1.2769733848940006,-1.784415741983438,-1.332302808060485,1.0128231067657179,1,1,-1.1945867199104925,1,0.1034714580024009,0.6175228628667573,-0.8046794407952863,1
-0.5558524966184272,1.766634722927831,1.1737771904712042,0.2141762121365489,-1.0482525169302015,0.05803197567570333,-0.7360744779720495,0,1,-1.6462404060277334,1,-1.4039343452572752,1.555886564312665,-0.45740295038352113,1
1.2270150434321998,1.766634722927831,1.1737771904712042,0.2141762121365489,0.4240739331762717,1.536704876649514,-0.7360744779720495,1,1,0.9920598591948343,0,-0.6502314436274371,-0.32084083857915024,1.5136257789805514,0
1.927036654249624,-0.8832653618547166,1.1737771904712042,-1.0781534386232607,-1.784415741983438,0.8493681139711458,-0.7360744779720495,1,1,1.0738021162224352,0,-1.4039343452572752,0.6175228628667573,1.748272056285798,0
-0.8949254643581169,-0.8832653618547166,1.1737771904712042,-1.0781534386232607,0.0559923206496534,-1.332302808060485,-0.7360744779720495,1,0,-0.7827853801300807,1,0.857174359632239,-1.2592045400250578,0.9974039689090085,1
-1.4855686984853185,1.766634722927831,-0.8519504452106087,-0.5811035729464109,0.0559923206496534,0.7015660287793914,-0.7360744779720495,1,1,-1.4091328704997366,0,-0.6502314436274371,1.555886564312665,-0.828144068525811,0
-0.3699092562450489,0.44168468053655724,-0.8519504452106087,-0.183463680404931,1.1602371582295083,0.724691893818739,-0.7360744779720495,1,1,0.4844806900186385,1,1.610877261262077,-1.2592045400250578,0.9974039689090085,1
-1.715263289534786,0.44168468053655724,-0.8519504452106087,2.699425540520798,-1.41633412945682,0.2192787769241978,-0.7360744779720495,0,1,0.28382297459110517,1,1.610877261262077,1.555886564312665,1.3728380125974033,1
-0.06364980151242582,-0.8832653618547166,1.1737771904712042,3.097065433062278,-1.41633412945682,1.2886438003995468,1.0128231067657179,1,1,0.7301357014279349,0,1.610877261262077,1.555886564312665,1.0865695542850022,0
-1.1793092437526955,-0.8832653618547166,1.1737771904712042,0.015356265865808958,-0.6801709044035832,-1.332302808060485,1.0128231067657179,1,0,0.3640207242169593,0,-0.6502314436274371,-0.32084083857915024,0.8284586492492308,0
2.2114204336442027,0.44168468053655724,-0.8519504452106087,-0.5811035729464109,-1.0482525169302015,-0.011034124800537854,-0.7360744779720495,0,0,-1.5156437438696635,1,-0.6502314436274371,-1.2592045400250578,1.7764296095624277,1
-0.11833898985753707,-0.8832653618547166,-0.8519504452106087,-0.7799235192171509,1.5283187707561265,0.5274170149829125,-0.7360744779720495,0,1,-0.6027201146557482,0,-1.4039343452572752,0.6175228628667573,0.4717963077452559,0
0.07854208818486345,-0.8832653618547166,-0.8519504452106087,0.9100460240841387,1.896400383282745,-1.332302808060485,4.510618276241252,1,0,1.372132247548882,1,-1.4039343452572752,-0.32084083857915024,1.3352946082285637,1
-1.4965065361543408,-0.8832653618547166,1.1737771904712042,1.7053258091670984,-1.784415741983438,1.102143893449928,-0.7360744779720495,1,1,1.083257544783015,0,-1.4039343452572752,-0.32084083857915024,-0.4104736949224718,0
-0.23865520421678185,1.766634722927831,1.1737771904712042,-1.4757933311647407,1.1602371582295083,-1.332302808060485,1.0128231067657179,0,0,1.58274763373294,0,0.857174359632239,0.6175228628667573,0.4530246055608361,0
1.150450179749044,-0.8832653618547166,-0.8519504452106087,-0.183463680404931,0.79215554570289,1.1992082686010295,-0.7360744779720495,1,1,-1.4494216025678939,0,0.1034714580024009,-0.32084083857915024,0.3263156158160029,0
0.3519880299104198,-0.8832653618547166,1.1737771904712042,-1.3763833580293707,-0.6801709044035832,-1.332302808060485,-0.7360744779720495,1,0,-1.1722440477568612,0,0.1034714580024009,-1.2592045400250578,1.2695936505830947,0
1.139512342080022,1.766634722927831,1.1737771904712042,0.7112260778133987,0.0559923206496534,0.5624609784713043,-0.7360744779720495,1,0,0.979600682621791,1,1.610877261262077,0.6175228628667573,-1.5930909325409153,1
0.26448532855824175,-0.8832653618547166,1.1737771904712042,-0.183463680404931,-1.0482525169302015,-1.332302808060485,1.0128231067657179,1,0,-0.22047550280826547,0,0.1034714580024009,-1.2592045400250578,-0.8422228451641258,0
0.7348123483261986,-0.8832653618547166,1.1737771904712042,0.015356265865808958,-0.3120892918769649,0.20668805901801465,-0.7360744779720495,0,1,0.913791703982248,1,1.610877261262077,-0.32084083857915024,1.0631049265544776,1
-0.8730497890200725,-0.8832653618547166,1.1737771904712042,-1.0781534386232607,1.1602371582295083,-0.13963798546261733,1.0128231067657179,1,1,-1.266561943315985,0,1.610877261262077,0.6175228628667573,-0.20867789643995963,0
-2.1418389586266535,1.766634722927831,1.1737771904712042,0.3135861852719189,-0.6801709044035832,0.1193120161641114,-0.7360744779720495,1,0,-0.526790383856511,0,0.1034714580024009,-0.32084083857915024,-0.612269493404984,0
0.3410501922413975,-0.8832653618547166,1.1737771904712042,0.6118161046780288,1.896400383282745,1.9091042307518207,1.0128231067657179,1,0,1.5789038691836432,1,1.610877261262077,1.555886564312665,0.4201741267381016,1
-0.9714903280412727,1.766634722927831,1.1737771904712042,-1.6746132774354805,-0.6801709044035832,0.5409084225844927,-0.7360744779720495,1,0,-0.24615033876501421,1,0.857174359632239,1.555886564312665,-1.3021295486824094,1
-1.2777497827738957,-0.8832653618547166,1.1737771904712042,-0.9787434654878907,-0.6801709044035832,0.2396718805331934,-0.7360744779720495,1,0,-0.7504079158337283,0,0.857174359632239,-1.2592045400250578,-1.677563592370804,0
-0.008960613167314556,-0.8832653618547166,1.1737771904712042,-0.5811035729464109,-0.3120892918769649,0.6881951049543569,-0.7360744779720495,1,0,-0.2804757679621332,0,0.857174359632239,0.6175228628667573,0.5093397121140953,0
-0.6871065486466942,-0.8832653618547166,1.1737771904712042,0.11476623900117892,-1.0482525169302015,-1.332302808060485,1.0128231067657179,1,1,-1.4113461676303136,0,0.857174359632239,1.555886564312665,0.9410888623557493,0
0.11135560119193022,1.766634722927831,-0.8519504452106087,-0.8793334923525208,0.0559923206496534,1.0439551270928131,-0.7360744779720495,1,1,-1.1890461115584015,0,1.610877261262077,-1.2592045400250578,-0.35885151391531755,0
-1.1027443800695398,-0.8832653618547166,1.1737771904712042,-1.0781534386232607,0.4240739331762717,-1.332302808060485,1.0128231067657179,1,1,-1.414568108508441,0,1.610877261262077,0.6175228628667573,-0.687356302142663,0
-0.32615790556895985,-0.8832653618547166,1.1737771904712042,-0.6805135460817808,0.0559923206496534,0.8709263838582001,-0.7360744779720495,1,1,0.8987707109356171,0,-0.6502314436274371,1.555886564312665,-0.4339383226529965,0
-0.11833898985753707,1.766634722927831,-0.8519504452106087,0.3135861852719189,-1.784415741983438,1.2409985072902354,-0.7360744779720495,1,1,0.3528519877374311,0,-1.4039343452572752,0.6175228628667573,1.2883653527675145,0
-2.0871497702815422,1.766634722927831,1.1737771904712042,0.3135861852719189,0.79215554570289,-1.332302808060485,1.0128231067657179,0,0,1.4886708074956103,0,0.857174359632239,0.6175228628667573,0.528111414298515,0
0.9207555886995769,-0.8832653618547166,1.1737771904712042,-1.4757933311647407,0.79215554570289,-1.332302808060485,1.0128231067657179,1,0,0.9405422532965643,0,0.1034714580024009,-1.2592045400250578,1.828051790569582,0
-0.7417957369918055,0.44168468053655724,1.1737771904712042,-0.282873653540301,1.5283187707561265,0.5523734824428669,1.0128231067657179,1,0,0.4919703031104113,1,0.1034714580024009,-0.32084083857915024,0.35916609463873744,1
-0.12927682752655933,-0.8832653618547166,-0.8519504452106087,-0.6805135460817808,-0.6801709044035832,-1.332302808060485,1.0128231067657179,1,1,-0.9590425821911978,0,1.610877261262077,1.555886564312665,-0.37762321609973726,0
-2.207465984640787,-0.8832653618547166,-0.8519504452106087,-0.183463680404931,-1.41633412945682,0.14055536300921867,-0.7360744779720495,1,0,1.5815305022829331,0,0.1034714580024009,-0.32084083857915024,-0.19929204534774977,0
0.6910609976501095,-0.8832653618547166,-0.8519504452106087,-1.1775634117586307,-0.6801709044035832,0.793002766720047,1.0128231067657179,1,0,-1.1833845352791983,0,1.610877261262077,1.555886564312665,0.537497265390725,0
-0.8621119513510502,-0.8832653618547166,1.1737771904712042,-0.282873653540301,0.79215554570289,-1.332302808060485,-0.7360744779720495,1,1,0.1451441644661983,0,1.610877261262077,1.555886564312665,-0.25560715190100897,0
0.6582474846430428,-0.8832653618547166,-0.8519504452106087,0.3135861852719189,-1.0482525169302015,1.3106314365905514,1.0128231067657179,1,0,-0.2638412915323937,0,0.1034714580024009,-1.2592045400250578,-0.01157502350355238,0
2.2114204336442027,0.44168468053655724,1.1737771904712042,-1.2769733848940006,-1.0482525169302015,0.3182305679840337,1.0128231067657179,1,1,-1.122278921358686,0,-1.4039343452572752,0.6175228628667573,0.4999538610218855,0
0.012915062170729949,1.766634722927831,-0.8519504452106087,-0.8793334923525208,0.79215554570289,-1.332302808060485,-0.7360744779720495,1,0,-1.235621189787191,0,0.857174359632239,0.6175228628667573,-0.31661518400037314,0
0.3848015429174865,1.766634722927831,1.1737771904712042,-1.1775634117586307,-1.784415741983438,0.850492465961757,-0.7360744779720495,1,0,-0.7714159547399575,1,-1.4039343452572752,0.6175228628667573,-1.0158610903700083,1
1.1942015304251332,-0.8832653618547166,1.1737771904712042,-0.9787434654878907,1.896400383282745,-0.6867939964729249,1.0128231067657179,0,0,1.6017884707184755,0,1.610877261262077,-0.32084083857915024,0.9129313090791197,0
0.1332312765299747,-0.8832653618547166,1.1737771904712042,0.015356265865808958,-0.6801709044035832,-1.332302808060485,1.0128231067657179,1,1,0.14855292973605388,0,0.857174359632239,-1.2592045400250578,-1.5930909325409153,0
-0.17302817820264832,0.44168468053655724,-0.8519504452106087,0.015356265865808958,-0.6801709044035832,0.004403961055150551,-0.7360744779720495,1,1,-1.1516561037722917,0,0.1034714580024009,1.555886564312665,-0.3400798117308978,0
1.7848447645523347,0.44168468053655724,-0.8519504452106087,-1.2769733848940006,-0.3120892918769649,1.4061533581904277,1.0128231067657179,1,1,-1.5630647310558055,0,0.857174359632239,-0.32084083857915024,-0.4292453971068916,0
-0.807422763005939,1.766634722927831,1.1737771904712042,1.1088659703548787,0.79215554570289,0.5538481842769292,-0.7360744779720495,1,0,1.6665752877045736,0,0.1034714580024009,-0.32084083857915024,0.09636226405686112,0
1.2488907187702445,1.766634722927831,1.1737771904712042,-0.183463680404931,-1.0482525169302015,-0.005460852220971899,-0.7360744779720495,1,1,-1.4102734004830055,0,1.610877261262077,-0.32084083857915024,1.5230116300727612,0
-1.026179516386384,1.766634722927831,-0.8519504452106087,0.015356265865808958,-0.3120892918769649,0.4986733081621062,-0.7360744779720495,0,1,-1.1065967640686005,0,-1.4039343452572752,-1.2592045400250578,1.3728380125974033,0
0.08947992585388571,1.766634722927831,-0.8519504452106087,-0.6805135460817808,0.4240739331762717,-0.3547625847708449,-0.7360744779720495,1,0,-1.4915030169255112,1,1.610877261262077,1.555886564312665,-1.672870666824699,1
0.39573938058650876,-0.8832653618547166,-0.8519504452106087,-1.4757933311647407,0.0559923206496534,0.08964917158998158,-0.7360744779720495,0,0,0.1040119497314902,0,1.610877261262077,0.6175228628667573,1.3587592359590885,0
0.3848015429174865,-0.8832653618547166,-0.8519504452106087,-0.8793334923525208,1.5283187707561265,-1.332302808060485,1.0128231067657179,1,1,-1.301571239906202,1,0.1034714580024009,1.555886564312665,1.2085856184837307,0
-1.6058849128445634,-0.8832653618547166,1.1737771904712042,0.11476623900117892,1.5283187707561265,0.5391339806234141,-0.7360744779720495,0,1,-0.15016072884354215,0,0.857174359632239,1.555886564312665,-0.7248997065115024,0
0.7238745106571763,-0.8832653618547166,1.1737771904712042,-0.6805135460817808,0.0559923206496534,0.9724478424557466,-0.7360744779720495,0,1,-0.02076456071283964,0,1.610877261262077,1.555886564312665,-0.32130810954647804,0
-1.7371389648728304,1.766634722927831,1.1737771904712042,-0.08405370726956102,-0.6801709044035832,2.284378543261947,-0.7360744779720495,1,0,1.243870543674444,0,1.610877261262077,-1.2592045400250578,0.1479844450640154,0
0.5926204586289093,-0.8832653618547166,1.1737771904712042,0.9100460240841387,-0.6801709044035832,-1.332302808060485,1.0128231067657179,0,0,-0.08915511276535566,0,0.857174359632239,-0.32084083857915024,0.5703477442134595,0
-0.04177412617438131,-0.8832653618547166,1.1737771904712042,-1.0781534386232607,0.0559923206496534,-0.5988067188502039,-0.7360744779720495,1,1,-1.5480210348595298,0,0.857174359632239,0.6175228628667573,-0.35885151391531755,0
-0.30428223023091533,-0.8832653618547166,-0.8519504452106087,2.6000155673854284,-0.6801709044035832,-1.332302808060485,1.0128231067657179,1,1,-0.9810441871807093,0,1.610877261262077,-0.32084083857915024,-0.9407742816323295,0
-0.12927682752655933,-0.8832653618547166,-0.8519504452106087,0.41299615840728887,0.79215554570289,0.9509991181162024,-0.7360744779720495,1,1,0.1439889034316333,0,0.1034714580024009,-0.32084083857915024,-0.9923964626394837,0
-0.5011633082733159,1.766634722927831,1.1737771904712042,-0.6805135460817808,1.1602371582295083,0.2738654375283237,-0.7360744779720495,1,0,-1.049408916566836,0,0.857174359632239,-0.32084083857915024,-1.7104140711935387,0
0.034790737508774455,-0.8832653618547166,1.1737771904712042,1.2082759434902486,0.79215554570289,-1.332302808060485,1.0128231067657179,1,1,0.5205816441631198,0,-1.4039343452572752,-1.2592045400250578,-1.5039253471649217,0
-0.982428165710295,-0.8832653618547166,-0.8519504452106087,1.5065058628963586,0.79215554570289,0.6469460637167083,1.0128231067657179,1,1,0.2800441999739956,0,0.857174359632239,-0.32084083857915024,0.9223171601713296,0
1.270766394108289,1.766634722927831,1.1737771904712042,-1.1775634117586307,0.0559923206496534,-1.332302808060485,1.0128231067657179,1,0,-0.5931574093804373,0,0.857174359632239,-1.2592045400250578,-1.546161677079866,0
-0.5777281719564716,-0.8832653618547166,-0.8519504452106087,-0.7799235192171509,1.5283187707561265,-1.332302808060485,1.0128231067657179,1,1,-1.0163791266578073,0,1.610877261262077,0.6175228628667573,0.47648923329136084,0
0.7348123483261986,-0.8832653618547166,-0.8519504452106087,-0.5811035729464109,-0.6801709044035832,-1.332302808060485,-0.7360744779720495,1,1,0.8997753686339923,0,0.857174359632239,-0.32084083857915024,1.466696523519502,0
0.7785636990022876,-0.8832653618547166,-0.8519504452106087,1.3076859166256185,0.79215554570289,-1.332302808060485,1.0128231067657179,1,1,0.4323532185967213,0,0.857174359632239,-1.2592045400250578,0.0682047107802315,0
0.231671815551175,-0.8832653618547166,-0.8519504452106087,-0.282873653540301,1.1602371582295083,-1.332302808060485,1.0128231067657179,1,0,-0.2780709671647099,0,0.857174359632239,0.6175228628667573,0.9176242346252247,0
0.6035582962979316,1.766634722927831,1.1737771904712042,3.196475406197648,0.0559923206496534,0.9167529923188391,-0.7360744779720495,1,1,1.0326165230900899,0,1.610877261262077,-0.32084083857915024,-0.8844591750790702,0
-0.3152200678999376,-0.8832653618547166,-0.8519504452106087,0.7112260778133987,-0.3120892918769649,-1.332302808060485,-0.7360744779720495,0,0,-1.4211000299594987,1,1.610877261262077,-0.32084083857915024,0.9739393411784839,1
0.37386370524846424,-0.8832653618547166,1.1737771904712042,1.4070958897609886,1.5283187707561265,-1.332302808060485,-0.7360744779720495,1,0,0.9230753858153671,1,1.610877261262077,-1.2592045400250578,-1.4569960917038722,1
0.3410501922413975,0.44168468053655724,-0.8519504452106087,-0.6805135460817808,0.79215554570289,0.644151101312286,-0.7360744779720495,1,0,-0.7471176922001828,0,-1.4039343452572752,-0.32084083857915024,-0.1899061942555399,0
-0.5886660096254939,0.44168468053655724,-0.8519504452106087,-1.9728431968415905,-1.0482525169302015,0.08961505084567531,1.0128231067657179,1,0,1.1800769461586567,0,-1.4039343452572752,1.555886564312665,1.4948540767961316,0
1.2051393680941553,1.766634722927831,1.1737771904712042,1.5065058628963586,-1.41633412945682,-1.332302808060485,1.0128231067657179,1,1,-1.550240744330083,0,0.857174359632239,0.6175228628667573,-0.9220025794479096,0
-0.6542930356396274,1.766634722927831,1.1737771904712042,-0.8793334923525208,-0.6801709044035832,0.44898501508031025,-0.7360744779720495,0,1,-1.6481492036627017,0,0.1034714580024009,-0.32084083857915024,-0.7389784831498172,0
-0.5886660096254939,0.44168468053655724,1.1737771904712042,-2.2710731162477003,-1.41633412945682,0.8340335331484253,-0.7360744779720495,1,0,1.1714714126046033,0,0.1034714580024009,1.555886564312665,-1.3209012508668292,0
-1.5183822114923853,1.766634722927831,1.1737771904712042,-1.1775634117586307,-1.41633412945682,-1.332302808060485,1.0128231067657179,1,0,-0.5369218810183269,0,-0.6502314436274371,-1.2592045400250578,-1.330287101959039,0
-1.4418173478092295,-0.8832653618547166,1.1737771904712042,-0.5811035729464109,0.0559923206496534,0.7680590333177764,-0.7360744779720495,1,0,0.47596995511233586,0,1.610877261262077,-1.2592045400250578,-0.04442550232628692,0
0.5488691079528203,-0.8832653618547166,1.1737771904712042,0.6118161046780288,0.0559923206496534,1.2188401041205497,1.0128231067657179,0,0,-1.7164021503654658,0,-1.4039343452572752,1.555886564312665,0.11982689178738579,0
-1.463693023147274,-0.8832653618547166,1.1737771904712042,-0.5811035729464109,-0.6801709044035832,0.6436131690037245,-0.7360744779720495,1,0,-1.5612405069859236,0,0.857174359632239,-1.2592045400250578,-1.5977838580870203,0
-0.5558524966184272,1.766634722927831,1.1737771904712042,-1.6746132774354805,-1.784415741983438,0.4318224439513794,1.0128231067657179,1,1,1.520450884335295,0,0.1034714580024009,0.6175228628667573,0.3357014669082128,0
-0.46834979526624915,-0.8832653618547166,-0.8519504452106087,-0.8793334923525208,0.0559923206496534,-1.332302808060485,1.0128231067657179,1,1,-1.0044656922086532,0,0.1034714580024009,0.6175228628667573,0.7533718405115519,0
-0.39178493158309335,0.44168468053655724,1.1737771904712042,-1.0781534386232607,1.5283187707561265,1.0008075684602442,-0.7360744779720495,1,0,0.10045448749678959,1,1.610877261262077,-0.32084083857915024,0.7439859894193421,1
0.3848015429174865,1.766634722927831,1.1737771904712042,-0.5811035729464109,1.5283187707561265,-0.3336255183302516,-0.7360744779720495,0,0,-0.2971007125351518,0,0.1034714580024009,-0.32084083857915024,-1.400680985150613,0
0.0457285751777967,1.766634722927831,1.1737771904712042,1.7053258091670984,0.4240739331762717,-1.332302808060485,1.0128231067657179,0,1,1.2119535547109508,0,-0.6502314436274371,-1.2592045400250578,-0.03973257678018199,0
-0.938676815034206,-0.8832653618547166,1.1737771904712042,-0.5811035729464109,0.79215554570289,-1.332302808060485,-0.7360744779720495,0,0,-0.8877543456955488,0,0.1034714580024009,-0.32084083857915024,1.2132785440298355,0
0.2972988415653085,-0.8832653618547166,-0.8519504452106087,-0.6805135460817808,1.896400383282745,0.0544781940390525,-0.7360744779720495,0,0,0.7995742378002851,0,-1.4039343452572752,0.6175228628667573,-1.672870666824699,0
0.6691853223120651,-0.8832653618547166,-0.8519504452106087,0.2141762121365489,1.1602371582295083,-1.332302808060485,1.0128231067657179,0,0,1.1774688568533511,1,0.857174359632239,-0.32084083857915024,1.2132785440298355,1
0.8660664003544656,1.766634722927831,-0.8519504452106087,1.1088659703548787,-1.41633412945682,1.1938398837444515,-0.7360744779720495,1,0,-0.3437452866647604,1,0.1034714580024009,-1.2592045400250578,0.8519232769797556,1
1.3145177447843779,0.44168468053655724,1.1737771904712042,0.8106360509487688,-1.41633412945682,0.8452971336839571,-0.7360744779720495,1,0,0.03991281288117873,1,-0.6502314436274371,0.6175228628667573,0.37324487127705225,1
-0.03083628850535906,1.766634722927831,-0.8519504452106087,-0.38228362667567095,0.79215554570289,-1.332302808060485,1.0128231067657179,1,0,-1.4991751217468663,0,0.857174359632239,-1.2592045400250578,-1.3443658785973538,0
0.362925867579442,-0.8832653618547166,1.1737771904712042,-0.6805135460817808,-0.6801709044035832,-1.332302808060485,1.0128231067657179,0,0,-0.7673664753919762,0,-0.6502314436274371,-0.32084083857915024,0.11044104069517592,0
2.167669082968114,-0.8832653618547166,-0.8519504452106087,-0.38228362667567095,0.4240739331762717,0.7427603788718602,-0.7360744779720495,1,1,-1.0151905907779624,0,-1.4039343452572752,1.555886564312665,-1.475767793888292,0
0.494179919607709,-0.8832653618547166,1.1737771904712042,-0.282873653540301,0.79215554570289,1.905719420265203,1.0128231067657179,1,1,-1.4872473028593882,0,1.610877261262077,-1.2592045400250578,1.813973013931267,0
0.4285528935935755,0.44168468053655724,-0.8519504452106087,-0.6805135460817808,0.79215554570289,0.4861888706604369,1.0128231067657179,1,0,0.8400262245780977,0,0.857174359632239,-0.32084083857915024,-0.16174864097891029,0
0.0457285751777967,0.44168468053655724,-0.8519504452106087,-0.38228362667567095,1.5283187707561265,1.0385060932042378,-0.7360744779720495,1,0,1.0231777319521496,0,0.857174359632239,0.6175228628667573,1.4338460446967674,0
0.3410501922413975,0.44168468053655724,1.1737771904712042,-0.5811035729464109,-1.41633412945682,0.46752776215357444,-0.7360744779720495,1,1,1.355202803480254,0,1.610877261262077,-0.32084083857915024,0.5797335953056694,0
0.7785636990022876,-0.8832653618547166,-0.8519504452106087,-0.38228362667567095,1.5283187707561265,0.3240340331448049,-0.7360744779720495,1,0,-1.287504472370569,1,0.1034714580024009,0.6175228628667573,1.1241129586538419,1
2.1129798946230025,-0.8832653618547166,-0.8519504452106087,-0.4816935998110409,0.0559923206496534,1.214856629665649,-0.7360744779720495,0,0,0.3911315777153229,0,0.857174359632239,-1.2592045400250578,-1.7010282201013287,0
-0.1620903405336261,-0.8832653618547166,1.1737771904712042,-0.38228362667567095,0.79215554570289,0.9785425583717451,-0.7360744779720495,1,1,0.42868934617971904,0,0.1034714580024009,-0.32084083857915024,-0.34946566282310765,0
-0.3152200678999376,0.44168468053655724,1.1737771904712042,1.6059158360317285,-0.6801709044035832,0.9197706374755767,-0.7360744779720495,1,1,-0.4787801546185358,1,1.610877261262077,0.6175228628667573,-1.114412526838212,1
-1.3871281594641183,1.766634722927831,-0.8519504452106087,-1.8734332237062206,1.896400383282745,-1.332302808060485,-0.7360744779720495,1,1,0.021104379893146053,0,0.1034714580024009,1.555886564312665,1.3024441294058293,0
-0.6980443863157164,-0.8832653618547166,1.1737771904712042,0.8106360509487688,1.1602371582295083,1.4873675864397686,-0.7360744779720495,1,0,0.23858426267457641,0,-0.6502314436274371,-1.2592045400250578,-0.607576567858879,0
-0.9058633020271392,1.766634722927831,1.1737771904712042,-0.282873653540301,-1.784415741983438,0.666744421529015,-0.7360744779720495,0,0,-0.567662985475441,0,0.857174359632239,0.6175228628667573,0.22307125380169435,0
-2.152776796295676,-0.8832653618547166,-0.8519504452106087,-0.9787434654878907,0.79215554570289,0.9685099167456375,-0.7360744779720495,0,1,-1.381346814932566,0,1.610877261262077,0.6175228628667573,-0.687356302142663,0
0.406677218255531,1.766634722927831,1.1737771904712042,-1.7740232505708504,0.0559923206496534,1.359847263480852,-0.7360744779720495,0,0,0.7115631385671215,0,0.1034714580024009,-0.32084083857915024,-0.5277968335750952,0
2.2114204336442027,-0.8832653618547166,-0.8519504452106087,-0.282873653540301,-1.41633412945682,0.4124559013002696,1.0128231067657179,1,0,-1.2263373346475859,0,0.1034714580024009,1.555886564312665,-0.36354443946142245,0
0.494179919607709,0.44168468053655724,1.1737771904712042,-1.5752033043001106,0.4240739331762717,1.0607317583196378,-0.7360744779720495,0,1,-1.4810919764020463,0,0.857174359632239,-1.2592045400250578,-0.6826633765965581,0
1.3910826084675336,1.766634722927831,1.1737771904712042,-1.3763833580293707,-0.3120892918769649,-1.332302808060485,-0.7360744779720495,1,1,-1.0274811401402897,0,-1.4039343452572752,-1.2592045400250578,1.4948540767961316,0
0.8770042380234878,-0.8832653618547166,1.1737771904712042,-0.6805135460817808,-0.3120892918769649,0.40357912029468246,-0.7360744779720495,1,0,-0.1978042415574942,0,1.610877261262077,-0.32084083857915024,0.4905680099296756,0
-0.7636714123298499,-0.8832653618547166,1.1737771904712042,-0.8793334923525208,-0.3120892918769649,-1.332302808060485,1.0128231067657179,1,1,0.723183685055217,0,0.857174359632239,-1.2592045400250578,-0.7999865152491814,0
2.10204205695398,-0.8832653618547166,1.1737771904712042,-1.0781534386232607,1.1602371582295083,0.8927568034139557,-0.7360744779720495,1,0,-0.7968774504126455,0,0.1034714580024009,0.6175228628667573,1.5652479599877056,0
0.6582474846430428,-0.8832653618547166,1.1737771904712042,1.1088659703548787,1.896400383282745,0.3877061173919508,-0.7360744779720495,1,0,-1.7325645399277954,1,0.1034714580024009,0.6175228628667573,0.7064425850505026,1
-0.8730497890200725,-0.8832653618547166,-0.8519504452106087,-0.282873653540301,-0.6801709044035832,0.8382323437839007,-0.7360744779720495,0,1,0.422730549277312,0,-0.6502314436274371,-1.2592045400250578,0.8378445003414408,0
-0.04177412617438131,-0.8832653618547166,1.1737771904712042,-0.08405370726956102,1.1602371582295083,0.18897939272303294,-0.7360744779720495,1,0,-0.45426595219741284,0,0.1034714580024009,-0.32084083857915024,0.058818859688021634,0
1.412958283805578,-0.8832653618547166,-0.8519504452106087,1.7053258091670984,-0.3120892918769649,-1.332302808060485,-0.7360744779720495,1,1,-0.6524145363230515,1,0.1034714580024009,-0.32084083857915024,1.1616563630226813,1
-0.34803358090700437,0.44168468053655724,1.1737771904712042,0.41299615840728887,-0.6801709044035832,1.0043871447265624,1.0128231067657179,0,1,-0.6198642854603233,0,1.610877261262077,-0.32084083857915024,-1.3912951340584032,0
-1.9668335559222976,0.44168468053655724,1.1737771904712042,-1.1775634117586307,-1.41633412945682,0.4909853657212972,1.0128231067657179,1,1,1.6571039149472966,0,0.1034714580024009,-0.32084083857915024,1.748272056285798,0
-1.1793092437526955,0.44168468053655724,1.1737771904712042,0.3135861852719189,-0.6801709044035832,1.3469599073334988,1.0128231067657179,1,1,-1.5246362708065828,0,1.610877261262077,1.555886564312665,0.814379872610916,0
0.625433971635976,-0.8832653618547166,1.1737771904712042,-0.7799235192171509,-0.6801709044035832,1.0255869019126753,1.0128231067657179,1,0,0.23831355794370485,0,0.857174359632239,0.6175228628667573,-1.1613417822992613,0
0.08947992585388571,-0.8832653618547166,1.1737771904712042,-0.38228362667567095,-1.0482525169302015,-1.332302808060485,1.0128231067657179,0,1,-0.5589721851303576,0,-0.6502314436274371,1.555886564312665,-0.7906006641569715,0
0.8988799133615324,1.766634722927831,-0.8519504452106087,1.1088659703548787,0.79215554570289,-1.332302808060485,1.0128231067657179,0,1,0.38655386019852167,0,1.610877261262077,1.555886564312665,0.9176242346252247,0
0.19885830254410822,-0.8832653618547166,-0.8519504452106087,-0.9787434654878907,-1.0482525169302015,-0.03294845853128631,-0.7360744779720495,0,0,-1.6644984176167594,0,1.610877261262077,-1.2592045400250578,-0.1664415665250152,0
